2019-09-20 14:33:19,441 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,441 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,462 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,462 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,462 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,471 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,471 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,471 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,481 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,481 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,481 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,502 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,502 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,502 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,512 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,512 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,512 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,532 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,532 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,532 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,542 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,542 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,542 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,561 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,561 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,561 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,572 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,572 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,572 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,592 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,592 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,592 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,601 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,601 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,601 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,627 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,627 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,627 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,640 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,640 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,640 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,649 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,649 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,649 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,660 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,660 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,660 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,680 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,680 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,680 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,689 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,689 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,689 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,700 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,700 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,700 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,720 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,720 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,720 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,729 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,729 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,729 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,740 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,740 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,740 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,750 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,759 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,759 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,769 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,769 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,769 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,779 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,779 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,779 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,790 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,790 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,790 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,799 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,799 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,809 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,819 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,819 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,819 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,830 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,830 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,830 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,839 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,839 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,839 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,859 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,859 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,859 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,870 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,870 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,870 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,880 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,880 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,880 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,889 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,889 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,900 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,910 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,910 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,910 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,920 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,920 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,920 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,929 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,929 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,929 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,950 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,950 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,950 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,960 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,960 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,960 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,969 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,969 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,969 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:19,980 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:19,980 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:19,980 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,000 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,000 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,000 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,009 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,009 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,009 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,019 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,019 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,019 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,030 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,030 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,030 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,039 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,039 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,039 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,049 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,049 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,049 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,070 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,070 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,070 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,079 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,079 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,079 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,099 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,099 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,099 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,110 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,110 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,110 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,119 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,119 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,119 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,129 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,140 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,140 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,150 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,150 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,150 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,160 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,160 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,160 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,169 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,169 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,169 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,190 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,190 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,190 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,200 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,200 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,200 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,209 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,209 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,209 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,220 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,230 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,230 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,240 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,240 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,240 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,249 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,249 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,249 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,259 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,259 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,259 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,279 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,279 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,279 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,289 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,289 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,289 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,299 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,299 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,299 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,319 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,319 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,319 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,339 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,339 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,339 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,350 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,350 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,350 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,359 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,359 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,359 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,369 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,369 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,369 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,390 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,390 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,390 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,400 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,400 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,400 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,409 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:20,409 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:20,409 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:20,420 - choosesupects - INFO - 当前页案件数量为2
